0.424242 0.010101 299.350963 299.351566
0.424242 0.015152 299.352599 299.353201
0.424242 0.020202 299.354888 299.355488
0.424242 0.025253 299.357827 299.358424
0.424242 0.030303 299.361412 299.362006
0.424242 0.035354 299.365641 299.366231
0.424242 0.040404 299.370509 299.371095
0.424242 0.045455 299.376011 299.376592
0.424242 0.050505 299.382141 299.382717
0.424242 0.055556 299.388894 299.389464
0.424242 0.060606 299.396262 299.396826
0.424242 0.065657 299.404238 299.404796
0.424242 0.070707 299.412815 299.413365
0.424242 0.075758 299.421982 299.422524
0.424242 0.080808 299.431732 299.432266
0.424242 0.085859 299.442053 299.442579
0.424242 0.090909 299.452937 299.453453
0.424242 0.095960 299.464371 299.464877
0.424242 0.101010 299.476344 299.476841
0.424242 0.106061 299.488845 299.489330
0.424242 0.111111 299.501860 299.502334
0.424242 0.116162 299.515376 299.515839
0.424242 0.121212 299.529380 299.529831
0.424242 0.126263 299.543857 299.544296
0.424242 0.131313 299.558793 299.559220
0.424242 0.136364 299.574173 299.574587
0.424242 0.141414 299.589982 299.590382
0.424242 0.146465 299.606203 299.606590
0.424242 0.151515 299.622820 299.623193
0.424242 0.156566 299.639816 299.640175
0.424242 0.161616 299.657175 299.657519
0.424242 0.166667 299.674878 299.675207
0.424242 0.171717 299.692908 299.693222
0.424242 0.176768 299.711247 299.711545
0.424242 0.181818 299.729876 299.730159
0.424242 0.186869 299.748776 299.749044
0.424242 0.191919 299.767930 299.768181
0.424242 0.196970 299.787316 299.787551
0.424242 0.202020 299.806916 299.807135
0.424242 0.207071 299.826710 299.826912
0.424242 0.212121 299.846678 299.846864
0.424242 0.217172 299.866801 299.866969
0.424242 0.222222 299.887057 299.887209
0.424242 0.227273 299.907426 299.907561
0.424242 0.232323 299.927889 299.928007
0.424242 0.237374 299.948424 299.948524
0.424242 0.242424 299.969010 299.969094
0.424242 0.247475 299.989628 299.989695
0.424242 0.252525 300.010256 300.010305
0.424242 0.257576 300.030874 300.030906
0.424242 0.262626 300.051461 300.051476
0.424242 0.267677 300.071996 300.071993
0.424242 0.272727 300.092458 300.092439
0.424242 0.277778 300.112828 300.112791
0.424242 0.282828 300.133084 300.133031
0.424242 0.287879 300.153206 300.153136
0.424242 0.292929 300.173174 300.173088
0.424242 0.297980 300.192968 300.192865
0.424242 0.303030 300.212568 300.212449
0.424242 0.308081 300.231955 300.231819
0.424242 0.313131 300.251108 300.250956
0.424242 0.318182 300.270009 300.269841
0.424242 0.323232 300.288638 300.288455
0.424242 0.328283 300.306976 300.306778
0.424242 0.333333 300.325007 300.324793
0.424242 0.338384 300.342710 300.342481
0.424242 0.343434 300.360068 300.359825
0.424242 0.348485 300.377065 300.376807
0.424242 0.353535 300.393682 300.393410
0.424242 0.358586 300.409902 300.409618
0.424242 0.363636 300.425711 300.425413
0.424242 0.368687 300.441091 300.440780
0.424242 0.373737 300.456027 300.455704
0.424242 0.378788 300.470505 300.470169
0.424242 0.383838 300.484509 300.484161
0.424242 0.388889 300.498025 300.497666
0.424242 0.393939 300.511040 300.510670
0.424242 0.398990 300.523540 300.523159
0.424242 0.404040 300.535513 300.535123
0.424242 0.409091 300.546948 300.546547
0.424242 0.414141 300.557831 300.557421
0.424242 0.419192 300.568153 300.567734
0.424242 0.424242 300.577902 300.577476
0.424242 0.429293 300.587070 300.586635
0.424242 0.434343 300.595646 300.595204
0.424242 0.439394 300.603622 300.603174
0.424242 0.444444 300.610991 300.610536
0.424242 0.449495 300.617743 300.617283
0.424242 0.454545 300.623874 300.623408
0.424242 0.459596 300.629376 300.628905
0.424242 0.464646 300.634243 300.633769
0.424242 0.469697 300.638472 300.637994
0.424242 0.474747 300.642058 300.641576
0.424242 0.479798 300.644996 300.644512
0.424242 0.484848 300.647285 300.646799
0.424242 0.489899 300.648921 300.648434
0.424242 0.494949 300.649904 300.649416
0.424242 0.500000 300.650231 300.649743
0.434343 0.000000 299.306643 299.307275
0.434343 0.005051 299.306992 299.307624
0.434343 0.010101 299.308040 299.308670
0.434343 0.015152 299.309784 299.310414
0.434343 0.020202 299.312225 299.312852
0.434343 0.025253 299.315358 299.315982
0.434343 0.030303 299.319181 299.319802
0.434343 0.035354 299.323690 299.324307
0.434343 0.040404 299.328880 299.329493
0.434343 0.045455 299.334746 299.335354
0.434343 0.050505 299.341282 299.341885
0.434343 0.055556 299.348482 299.349079
0.434343 0.060606 299.356339 299.356928
0.434343 0.065657 299.364843 299.365426
0.434343 0.070707 299.373987 299.374562
0.434343 0.075758 299.383762 299.384328
0.434343 0.080808 299.394156 299.394715
0.434343 0.085859 299.405161 299.405710
0.434343 0.090909 299.416765 299.417305
0.434343 0.095960 299.428956 299.429485
0.434343 0.101010 299.441722 299.442241
0.434343 0.106061 299.455050 299.455557
0.434343 0.111111 299.468926 299.469422
0.434343 0.116162 299.483337 299.483820
0.434343 0.121212 299.498267 299.498738
0.434343 0.126263 299.513702 299.514161
0.434343 0.131313 299.529627 299.530072
0.434343 0.136364 299.546024 299.546456
0.434343 0.141414 299.562879 299.563296
0.434343 0.146465 299.580172 299.580576
0.434343 0.151515 299.597889 299.598277
0.434343 0.156566 299.616009 299.616383
0.434343 0.161616 299.634515 299.634874
0.434343 0.166667 299.653389 299.653732
0.434343 0.171717 299.672612 299.672939
0.434343 0.176768 299.692163 299.692474
0.434343 0.181818 299.712024 299.712318
0.434343 0.186869 299.732174 299.732452
0.434343 0.191919 299.752594 299.752855
0.434343 0.196970 299.773261 299.773506
0.434343 0.202020 299.794157 299.794384
0.434343 0.207071 299.815260 299.815469
0.434343 0.212121 299.836548 299.836740
0.434343 0.217172 299.858000 299.858175
0.434343 0.222222 299.879595 299.879752
0.434343 0.227273 299.901311 299.901450
0.434343 0.232323 299.923126 299.923247
0.434343 0.237374 299.945018 299.945121
0.434343 0.242424 299.966966 299.967051
0.434343 0.247475 299.988946 299.989013
0.434343 0.252525 300.010938 300.010987
0.434343 0.257576 300.032918 300.032949
0.434343 0.262626 300.054865 300.054879
0.434343 0.267677 300.076757 300.076753
0.434343 0.272727 300.098572 300.098550
0.434343 0.277778 300.120288 300.120248
0.434343 0.282828 300.141883 300.141825
0.434343 0.287879 300.163336 300.163260
0.434343 0.292929 300.184624 300.184531
0.434343 0.297980 300.205726 300.205616
0.434343 0.303030 300.226622 300.226494
0.434343 0.308081 300.247290 300.247145
0.434343 0.313131 300.267709 300.267548
0.434343 0.318182 300.287860 300.287682
0.434343 0.323232 300.307720 300.307526
0.434343 0.328283 300.327272 300.327061
0.434343 0.333333 300.346494 300.346268
0.434343 0.338384 300.365368 300.365126
0.434343 0.343434 300.383875 300.383617
0.434343 0.348485 300.401995 300.401723
0.434343 0.353535 300.419711 300.419424
0.434343 0.358586 300.437005 300.436704
0.434343 0.363636 300.453859 300.453544
0.434343 0.368687 300.470257 300.469928
0.434343 0.373737 300.486181 300.485839
0.434343 0.378788 300.501617 300.501262
0.434343 0.383838 300.516547 300.516180
0.434343 0.388889 300.530958 300.530578
0.434343 0.393939 300.544834 300.544443
0.434343 0.398990 300.558161 300.557759
0.434343 0.404040 300.570927 300.570515
0.434343 0.409091 300.583118 300.582695
0.434343 0.414141 300.594722 300.594290
0.434343 0.419192 300.605727 300.605285
0.434343 0.424242 300.616122 300.615672
0.434343 0.429293 300.625897 300.625438
0.434343 0.434343 300.635041 300.634574
0.434343 0.439394 300.643545 300.643072
0.434343 0.444444 300.651401 300.650921
0.434343 0.449495 300.658601 300.658115
0.434343 0.454545 300.665137 300.664646
0.434343 0.459596 300.671004 300.670507
0.434343 0.464646 300.676194 300.675693
0.434343 0.469697 300.680703 300.680198
0.434343 0.474747 300.684526 300.684018
0.434343 0.479798 300.687659 300.687148
0.434343 0.484848 300.690099 300.689586
0.434343 0.489899 300.691844 300.691330
0.434343 0.494949 300.692891 300.692376
0.434343 0.500000 300.693241 300.692725
0.444444 0.000000 299.260838 299.261499
0.444444 0.005051 299.261211 299.261871
0.444444 0.010101 299.262328 299.262987
0.444444 0.015152 299.264188 299.264846
0.444444 0.020202 299.266790 299.267445
0.444444 0.025253 299.270130 299.270783
0.444444 0.030303 299.274206 299.274855
0.444444 0.035354 299.279013 299.279659
0.444444 0.040404 299.284547 299.285188
0.444444 0.045455 299.290801 299.291437
0.444444 0.050505 299.297770 299.298400
0.444444 0.055556 299.305446 299.306070
0.444444 0.060606 299.313822 299.314439
0.444444 0.065657 299.322889 299.323498
0.444444 0.070707 299.332638 299.333239
0.444444 0.075758 299.343059 299.343651
0.444444 0.080808 299.354141 299.354725
0.444444 0.085859 299.365874 299.366448
0.444444 0.090909 299.378245 299.378809
0.444444 0.095960 299.391242 299.391795
0.444444 0.101010 299.404852 299.405394
0.444444 0.106061 299.419061 299.419591
0.444444 0.111111 299.433855 299.434372
0.444444 0.116162 299.449218 299.449723
0.444444 0.121212 299.465135 299.465627
0.444444 0.126263 299.481591 299.482069
0.444444 0.131313 299.498568 299.499032
0.444444 0.136364 299.516049 299.516499
0.444444 0.141414 299.534017 299.534453
0.444444 0.146465 299.552453 299.552874
0.444444 0.151515 299.571340 299.571745
0.444444 0.156566 299.590658 299.591047
0.444444 0.161616 299.610387 299.610760
0.444444 0.166667 299.630507 299.630864
0.444444 0.171717 299.650999 299.651340
0.444444 0.176768 299.671842 299.672165
0.444444 0.181818 299.693014 299.693321
0.444444 0.186869 299.714495 299.714784
0.444444 0.191919 299.736263 299.736534
0.444444 0.196970 299.758296 299.758549
0.444444 0.202020 299.780571 299.780807
0.444444 0.207071 299.803067 299.803285
0.444444 0.212121 299.825761 299.825960
0.444444 0.217172 299.848630 299.848810
0.444444 0.222222 299.871650 299.871812
0.444444 0.227273 299.894800 299.894943
0.444444 0.232323 299.918055 299.918179
0.444444 0.237374 299.941392 299.941498
0.444444 0.242424 299.964788 299.964875
0.444444 0.247475 299.988220 299.988288
0.444444 0.252525 300.011663 300.011712
0.444444 0.257576 300.035095 300.035125
0.444444 0.262626 300.058491 300.058502
0.444444 0.267677 300.081828 300.081821
0.444444 0.272727 300.105083 300.105057
0.444444 0.277778 300.128233 300.128188
0.444444 0.282828 300.151253 300.151190
0.444444 0.287879 300.174122 300.174040
0.444444 0.292929 300.196816 300.196715
0.444444 0.297980 300.219312 300.219193
0.444444 0.303030 300.241587 300.241451
0.444444 0.308081 300.263620 300.263466
0.444444 0.313131 300.285388 300.285216
0.444444 0.318182 300.306868 300.306679
0.444444 0.323232 300.328041 300.327835
0.444444 0.328283 300.348884 300.348660
0.444444 0.333333 300.369376 300.369136
0.444444 0.338384 300.389496 300.389240
0.444444 0.343434 300.409225 300.408953
0.444444 0.348485 300.428543 300.428255
0.444444 0.353535 300.447429 300.447126
0.444444 0.358586 300.465866 300.465547
0.444444 0.363636 300.483834 300.483501
0.444444 0.368687 300.501315 300.500968
0.444444 0.373737 300.518292 300.517931
0.444444 0.378788 300.534748 300.534373
0.444444 0.383838 300.550665 300.550277
0.444444 0.388889 300.566028 300.565628
0.444444 0.393939 300.580822 300.580409
0.444444 0.398990 300.595031 300.594606
0.444444 0.404040 300.608640 300.608205
0.444444 0.409091 300.621638 300.621191
0.444444 0.414141 300.634009 300.633552
0.444444 0.419192 300.645742 300.645275
0.444444 0.424242 300.656824 300.656349
0.444444 0.429293 300.667245 300.666761
0.444444 0.434343 300.676994 300.676502
0.444444 0.439394 300.686061 300.685561
0.444444 0.444444 300.694437 300.693930
0.444444 0.449495 300.702113 300.701600
0.444444 0.454545 300.709082 300.708563
0.444444 0.459596 300.715336 300.714812
0.444444 0.464646 300.720870 300.720341
0.444444 0.469697 300.725677 300.725145
0.444444 0.474747 300.729753 300.729217
0.444444 0.479798 300.733093 300.732555
0.444444 0.484848 300.735695 300.735154
0.444444 0.489899 300.737555 300.737013
0.444444 0.494949 300.738672 300.738129
0.444444 0.500000 300.739045 300.738501
0.454545 0.000000 299.212054 299.212745
0.454545 0.005051 299.212451 299.213142
0.454545 0.010101 299.213642 299.214332
0.454545 0.015152 299.215625 299.216313
0.454545 0.020202 299.218399 299.219085
0.454545 0.025253 299.221961 299.222643
0.454545 0.030303 299.226306 299.226985
0.454545 0.035354 299.231431 299.232106
0.454545 0.040404 299.237330 299.238000
0.454545 0.045455 299.243998 299.244663
0.454545 0.050505 299.251428 299.252086
0.454545 0.055556 299.259612 299.260263
0.454545 0.060606 299.268541 299.269185
0.454545 0.065657 299.278207 299.278844
0.454545 0.070707 299.288601 299.289229
0.454545 0.075758 299.299710 299.300329
0.454545 0.080808 299.311525 299.312134
0.454545 0.085859 299.324033 299.324632
0.454545 0.090909 299.337222 299.337810
0.454545 0.095960 299.351078 299.351655
0.454545 0.101010 299.365587 299.366152
0.454545 0.106061 299.380734 299.381287
0.454545 0.111111 299.396505 299.397045
0.454545 0.116162 299.412883 299.413410
0.454545 0.121212 299.429851 299.430365
0.454545 0.126263 299.447393 299.447892
0.454545 0.131313 299.465491 299.465976
0.454545 0.136364 299.484127 299.484596
0.454545 0.141414 299.503281 299.503735
0.454545 0.146465 299.522934 299.523373
0.454545 0.151515 299.543068 299.543490
0.454545 0.156566 299.563660 299.564066
0.454545 0.161616 299.584691 299.585080
0.454545 0.166667 299.606140 299.606511
0.454545 0.171717 299.627984 299.628338
0.454545 0.176768 299.650202 299.650538
0.454545 0.181818 299.672771 299.673090
0.454545 0.186869 299.695669 299.695970
0.454545 0.191919 299.718873 299.719155
0.454545 0.196970 299.742359 299.742622
0.454545 0.202020 299.766104 299.766348
0.454545 0.207071 299.790084 299.790309
0.454545 0.212121 299.814274 299.814480
0.454545 0.217172 299.838651 299.838838
0.454545 0.222222 299.863190 299.863357
0.454545 0.227273 299.887866 299.888014
0.454545 0.232323 299.912655 299.912783
0.454545 0.237374 299.937531 299.937639
0.454545 0.242424 299.962470 299.962558
0.454545 0.247475 299.987447 299.987515
0.454545 0.252525 300.012436 300.012485
0.454545 0.257576 300.037412 300.037442
0.454545 0.262626 300.062351 300.062361
0.454545 0.267677 300.087228 300.087217
0.454545 0.272727 300.112016 300.111986
0.454545 0.277778 300.136693 300.136643
0.454545 0.282828 300.161231 300.161162
0.454545 0.287879 300.185608 300.185520
0.454545 0.292929 300.209799 300.209691
0.454545 0.297980 300.233778 300.233652
0.454545 0.303030 300.257523 300.257378
0.454545 0.308081 300.281009 300.280845
0.454545 0.313131 300.304213 300.304030
0.454545 0.318182 300.327111 300.326910
0.454545 0.323232 300.349681 300.349462
0.454545 0.328283 300.371899 300.371662
0.454545 0.333333 300.393743 300.393489
0.454545 0.338384 300.415191 300.414920
0.454545 0.343434 300.436222 300.435934
0.454545 0.348485 300.456815 300.456510
0.454545 0.353535 300.476948 300.476627
0.454545 0.358586 300.496602 300.496265
0.454545 0.363636 300.515756 300.515404
0.454545 0.368687 300.534391 300.534024
0.454545 0.373737 300.552489 300.552108
0.454545 0.378788 300.570031 300.569635
0.454545 0.383838 300.587000 300.586590
0.454545 0.388889 300.603378 300.602955
0.454545 0.393939 300.619148 300.618713
0.454545 0.398990 300.634296 300.633848
0.454545 0.404040 300.648805 300.648345
0.454545 0.409091 300.662661 300.662190
0.454545 0.414141 300.675849 300.675368
0.454545 0.419192 300.688357 300.687866
0.454545 0.424242 300.700172 300.699671
0.454545 0.429293 300.711282 300.710771
0.454545 0.434343 300.721675 300.721156
0.454545 0.439394 300.731341 300.730815
0.454545 0.444444 300.740271 300.739737
0.454545 0.449495 300.748454 300.747914
0.454545 0.454545 300.755884 300.755337
0.454545 0.459596 300.762552 300.762000
0.454545 0.464646 300.768451 300.767894
0.454545 0.469697 300.773576 300.773015
0.454545 0.474747 300.777922 300.777357
0.454545 0.479798 300.781483 300.780915
0.454545 0.484848 300.784257 300.783687
0.454545 0.489899 300.786240 300.785668
0.454545 0.494949 300.787431 300.786858
0.454545 0.500000 300.787828 300.787255
0.464646 0.000000 299.160094 299.160816
0.464646 0.005051 299.160518 299.161239
0.464646 0.010101 299.161787 299.162508
0.464646 0.015152 299.163901 299.164620
0.464646 0.020202 299.166858 299.167575
0.464646 0.025253 299.170655 299.171368
0.464646 0.030303 299.175288 299.175997
0.464646 0.035354 299.180751 299.181456
0.464646 0.040404 299.187041 299.187741
0.464646 0.045455 299.194149 299.194843
0.464646 0.050505 299.202069 299.202757
0.464646 0.055556 299.210794 299.211474
0.464646 0.060606 299.220313 299.220986
0.464646 0.065657 299.230618 299.231283
0.464646 0.070707 299.241698 299.242353
0.464646 0.075758 299.253541 299.254187
0.464646 0.080808 299.266136 299.266772
0.464646 0.085859 299.279470 299.280096
0.464646 0.090909 299.293530 299.294144
0.464646 0.095960 299.308300 299.308903
0.464646 0.101010 299.323767 299.324357
0.464646 0.106061 299.339914 299.340492
0.464646 0.111111 299.356726 299.357290
0.464646 0.116162 299.374185 299.374735
0.464646 0.121212 299.392273 299.392809
0.464646 0.126263 299.410973 299.411493
0.464646 0.131313 299.430265 299.430770
0.464646 0.136364 299.450129 299.450619
0.464646 0.141414 299.470547 299.471021
0.464646 0.146465 299.491497 299.491954
0.464646 0.151515 299.512958 299.513398
0.464646 0.156566 299.534909 299.535331
0.464646 0.161616 299.557327 299.557731
0.464646 0.166667 299.580189 299.580576
0.464646 0.171717 299.603473 299.603842
0.464646 0.176768 299.627156 299.627506
0.464646 0.181818 299.651213 299.651544
0.464646 0.186869 299.675621 299.675933
0.464646 0.191919 299.700354 299.700646
0.464646 0.196970 299.725388 299.725661
0.464646 0.202020 299.750697 299.750950
0.464646 0.207071 299.776257 299.776490
0.464646 0.212121 299.802041 299.802255
0.464646 0.217172 299.828024 299.828217
0.464646 0.222222 299.854180 299.854353
0.464646 0.227273 299.880482 299.880634
0.464646 0.232323 299.906904 299.907035
0.464646 0.237374 299.933419 299.933530
0.464646 0.242424 299.960001 299.960091
0.464646 0.247475 299.986623 299.986693
0.464646 0.252525 300.013259 300.013307
0.464646 0.257576 300.039881 300.039909
0.464646 0.262626 300.066463 300.066470
0.464646 0.267677 300.092978 300.092965
0.464646 0.272727 300.119400 300.119366
0.464646 0.277778 300.145702 300.145647
0.464646 0.282828 300.171857 300.171783
0.464646 0.287879 300.197841 300.197745
0.464646 0.292929 300.223625 300.223510
0.464646 0.297980 300.249185 300.249050
0.464646 0.303030 300.274494 300.274339
0.464646 0.308081 300.299528 300.299354
0.464646 0.313131 300.324261 300.324067
0.464646 0.318182 300.348669 300.348456
0.464646 0.323232 300.372726 300.372494
0.464646 0.328283 300.396408 300.396158
0.464646 0.333333 300.419693 300.419424
0.464646 0.338384 300.442555 300.442269
0.464646 0.343434 300.464973 300.464669
0.464646 0.348485 300.486924 300.486602
0.464646 0.353535 300.508385 300.508046
0.464646 0.358586 300.529335 300.528979
0.464646 0.363636 300.549752 300.549381
0.464646 0.368687 300.569617 300.569230
0.464646 0.373737 300.588909 300.588507
0.464646 0.378788 300.607609 300.607191
0.464646 0.383838 300.625697 300.625265
0.464646 0.388889 300.643156 300.642710
0.464646 0.393939 300.659968 300.659508
0.464646 0.398990 300.676115 300.675643
0.464646 0.404040 300.691582 300.691097
0.464646 0.409091 300.706352 300.705856
0.464646 0.414141 300.720412 300.719904
0.464646 0.419192 300.733746 300.733228
0.464646 0.424242 300.746341 300.745813
0.464646 0.429293 300.758184 300.757647
0.464646 0.434343 300.769264 300.768717
0.464646 0.439394 300.779569 300.779014
0.464646 0.444444 300.789088 300.788526
0.464646 0.449495 300.797813 300.797243
0.464646 0.454545 300.805733 300.805157
0.464646 0.459596 300.812841 300.812259
0.464646 0.464646 300.819131 300.818544
0.464646 0.469697 300.824594 300.824003
0.464646 0.474747 300.829227 300.828632
0.464646 0.479798 300.833024 300.832425
0.464646 0.484848 300.835981 300.835380
0.464646 0.489899 300.838095 300.837492
0.464646 0.494949 300.839364 300.838761
0.464646 0.500000 300.839788 300.839184
0.474747 0.000000 299.104748 299.105502
0.474747 0.005051 299.105199 299.105953
0.474747 0.010101 299.106552 299.107305
0.474747 0.015152 299.108806 299.109558
0.474747 0.020202 299.111959 299.112707
0.474747 0.025253 299.116006 299.116752
0.474747 0.030303 299.120945 299.121686
0.474747 0.035354 299.126769 299.127506
0.474747 0.040404 299.133474 299.134205
0.474747 0.045455 299.141052 299.141777
0.474747 0.050505 299.149495 299.150214
0.474747 0.055556 299.158796 299.159507
0.474747 0.060606 299.168944 299.169647
0.474747 0.065657 299.179929 299.180623
0.474747 0.070707 299.191740 299.192425
0.474747 0.075758 299.204365 299.205040
0.474747 0.080808 299.217791 299.218456
0.474747 0.085859 299.232006 299.232659
0.474747 0.090909 299.246993 299.247634
0.474747 0.095960 299.262738 299.263367
0.474747 0.101010 299.279225 299.279841
0.474747 0.106061 299.296438 299.297040
0.474747 0.111111 299.314358 299.314947
0.474747 0.116162 299.332969 299.333542
0.474747 0.121212 299.352250 299.352808
0.474747 0.126263 299.372183 299.372725
0.474747 0.131313 299.392747 299.393273
0.474747 0.136364 299.413921 299.414431
0.474747 0.141414 299.435685 299.436178
0.474747 0.146465 299.458015 299.458491
0.474747 0.151515 299.480891 299.481349
0.474747 0.156566 299.504288 299.504728
0.474747 0.161616 299.528183 299.528604
0.474747 0.166667 299.552552 299.552954
0.474747 0.171717 299.577370 299.577753
0.474747 0.176768 299.602613 299.602977
0.474747 0.181818 299.628254 299.628598
0.474747 0.186869 299.654269 299.654593
0.474747 0.191919 299.680631 299.680935
0.474747 0.196970 299.707313 299.707597
0.474747 0.202020 299.734289 299.734552
0.474747 0.207071 299.761532 299.761774
0.474747 0.212121 299.789014 299.789235
0.474747 0.217172 299.816708 299.816907
0.474747 0.222222 299.844585 299.844763
0.474747 0.227273 299.872619 299.872775
0.474747 0.232323 299.900780 299.900915
0.474747 0.237374 299.929040 299.929154
0.474747 0.242424 299.957372 299.957464
0.474747 0.247475 299.985746 299.985817
0.474747 0.252525 300.014135 300.014183
0.474747 0.257576 300.042510 300.042536
0.474747 0.262626 300.070841 300.070846
0.474747 0.267677 300.099102 300.099085
0.474747 0.272727 300.127263 300.127225
0.474747 0.277778 300.155296 300.155237
0.474747 0.282828 300.183174 300.183093
0.474747 0.287879 300.210867 300.210765
0.474747 0.292929 300.238349 300.238226
0.474747 0.297980 300.265592 300.265448
0.474747 0.303030 300.292568 300.292403
0.474747 0.308081 300.319251 300.319065
0.474747 0.313131 300.345613 300.345407
0.474747 0.318182 300.371627 300.371402
0.474747 0.323232 300.397269 300.397023
0.474747 0.328283 300.422512 300.422247
0.474747 0.333333 300.447330 300.447046
0.474747 0.338384 300.471699 300.471396
0.474747 0.343434 300.495594 300.495272
0.474747 0.348485 300.518991 300.518651
0.474747 0.353535 300.541866 300.541509
0.474747 0.358586 300.564197 300.563822
0.474747 0.363636 300.585961 300.585569
0.474747 0.368687 300.607135 300.606727
0.474747 0.373737 300.627699 300.627275
0.474747 0.378788 300.647632 300.647192
0.474747 0.383838 300.666913 300.666458
0.474747 0.388889 300.685523 300.685053
0.474747 0.393939 300.703444 300.702960
0.474747 0.398990 300.720656 300.720159
0.474747 0.404040 300.737144 300.736633
0.474747 0.409091 300.752889 300.752366
0.474747 0.414141 300.767876 300.767341
0.474747 0.419192 300.782090 300.781544
0.474747 0.424242 300.795517 300.794960
0.474747 0.429293 300.808142 300.807575
0.474747 0.434343 300.819953 300.819377
0.474747 0.439394 300.830938 300.830353
0.474747 0.444444 300.841086 300.840493
0.474747 0.449495 300.850386 300.849786
0.474747 0.454545 300.858830 300.858223
0.474747 0.459596 300.866408 300.865795
0.474747 0.464646 300.873112 300.872494
0.474747 0.469697 300.878937 300.878314
0.474747 0.474747 300.883875 300.883248
0.474747 0.479798 300.887923 300.887293
0.474747 0.484848 300.891075 300.890442
0.474747 0.489899 300.893329 300.892695
0.474747 0.494949 300.894682 300.894047
0.474747 0.500000 300.895134 300.894498
0.484848 0.000000 299.045792 299.046580
0.484848 0.005051 299.046273 299.047060
0.484848 0.010101 299.047715 299.048502
0.484848 0.015152 299.050118 299.050903
0.484848 0.020202 299.053479 299.054261
0.484848 0.025253 299.057793 299.058572
0.484848 0.030303 299.063058 299.063832
0.484848 0.035354 299.069267 299.070037
0.484848 0.040404 299.076414 299.077178
0.484848 0.045455 299.084492 299.085250
0.484848 0.050505 299.093493 299.094244
0.484848 0.055556 299.103408 299.104150
0.484848 0.060606 299.114225 299.114959
0.484848 0.065657 299.125935 299.126660
0.484848 0.070707 299.138526 299.139241
0.484848 0.075758 299.151984 299.152689
0.484848 0.080808 299.166296 299.166990
0.484848 0.085859 299.181448 299.182130
0.484848 0.090909 299.197424 299.198093
0.484848 0.095960 299.214208 299.214864
0.484848 0.101010 299.231782 299.232425
0.484848 0.106061 299.250130 299.250758
0.484848 0.111111 299.269232 299.269845
0.484848 0.116162 299.289069 299.289667
0.484848 0.121212 299.309621 299.310203
0.484848 0.126263 299.330867 299.331433
0.484848 0.131313 299.352787 299.353335
0.484848 0.136364 299.375356 299.375888
0.484848 0.141414 299.398554 299.399067
0.484848 0.146465 299.422355 299.422851
0.484848 0.151515 299.446737 299.447214
0.484848 0.156566 299.471675 299.472133
0.484848 0.161616 299.497144 299.497582
0.484848 0.166667 299.523117 299.523536
0.484848 0.171717 299.549569 299.549968
0.484848 0.176768 299.576473 299.576852
0.484848 0.181818 299.603803 299.604160
0.484848 0.186869 299.631530 299.631866
0.484848 0.191919 299.659626 299.659942
0.484848 0.196970 299.688064 299.688358
0.484848 0.202020 299.716815 299.717087
0.484848 0.207071 299.745850 299.746101
0.484848 0.212121 299.775140 299.775369
0.484848 0.217172 299.804656 299.804862
0.484848 0.222222 299.834367 299.834551
0.484848 0.227273 299.864244 299.864405
0.484848 0.232323 299.894258 299.894396
0.484848 0.237374 299.924377 299.924493
0.484848 0.242424 299.954572 299.954666
0.484848 0.247475 299.984813 299.984883
0.484848 0.252525 300.015069 300.015117
0.484848 0.257576 300.045309 300.045334
0.484848 0.262626 300.075504 300.075507
0.484848 0.267677 300.105624 300.105604
0.484848 0.272727 300.135637 300.135595
0.484848 0.277778 300.165514 300.165449
0.484848 0.282828 300.195226 300.195138
0.484848 0.287879 300.224741 300.224631
0.484848 0.292929 300.254031 300.253899
0.484848 0.297980 300.283066 300.282913
0.484848 0.303030 300.311817 300.311642
0.484848 0.308081 300.340255 300.340058
0.484848 0.313131 300.368352 300.368134
0.484848 0.318182 300.396079 300.395840
0.484848 0.323232 300.423408 300.423148
0.484848 0.328283 300.450312 300.450032
0.484848 0.333333 300.476765 300.476464
0.484848 0.338384 300.502738 300.502418
0.484848 0.343434 300.528206 300.527867
0.484848 0.348485 300.553144 300.552786
0.484848 0.353535 300.577526 300.577149
0.484848 0.358586 300.601328 300.600933
0.484848 0.363636 300.624525 300.624112
0.484848 0.368687 300.647095 300.646665
0.484848 0.373737 300.669014 300.668567
0.484848 0.378788 300.690260 300.689797
0.484848 0.383838 300.710812 300.710333
0.484848 0.388889 300.730649 300.730155
0.484848 0.393939 300.749752 300.749242
0.484848 0.398990 300.768099 300.767575
0.484848 0.404040 300.785674 300.785136
0.484848 0.409091 300.802457 300.801907
0.484848 0.414141 300.818433 300.817870
0.484848 0.419192 300.833585 300.833010
0.484848 0.424242 300.847897 300.847311
0.484848 0.429293 300.861355 300.860759
0.484848 0.434343 300.873946 300.873340
0.484848 0.439394 300.885656 300.885041
0.484848 0.444444 300.896474 300.895850
0.484848 0.449495 300.906388 300.905756
0.484848 0.454545 300.915389 300.914750
0.484848 0.459596 300.923467 300.922822
0.484848 0.464646 300.930614 300.929963
0.484848 0.469697 300.936823 300.936168
0.484848 0.474747 300.942088 300.941428
0.484848 0.479798 300.946403 300.945739
0.484848 0.484848 300.949763 300.949097
0.484848 0.489899 300.952166 300.951498
0.484848 0.494949 300.953609 300.952940
0.484848 0.500000 300.954090 300.953420
0.494949 0.000000 298.982987 298.983810
0.494949 0.005051 298.983500 298.984323
